CPLX0-7935	metacyc	protein	global
MONOMER-16971	metacyc	protein	global
MONOMER-13555	metacyc	protein	global
MONOMER-16433	metacyc	protein	global
MONOMER-17502	metacyc	protein	global
MONOMER-18260	metacyc	protein	global
MONOMER-18717	metacyc	protein	global
GIO2-1460-MONOMER	metacyc	protein	global
MONOMER-18844	metacyc	protein	global
CPLX1YI0-69	metacyc	protein	global
MONOMER-21542	metacyc	protein	global
MONOMER-1862	metacyc	protein	global
MONOMER-11915	metacyc	protein	global
MONOMER-6728	metacyc	protein	global
MONOMER-13039	metacyc	protein	global
GCQ7-3299-MONOMER	metacyc	protein	global
CPLX-7447	metacyc	protein	global
PYRDAMPTRANS-MONOMER	metacyc	protein	global
MONOMER-16322	metacyc	protein	global
CPLX-5941	metacyc	protein	global
MONOMER-12529	metacyc	protein	global
MONOMER-17667	metacyc	protein	global
MONOMER-19670	metacyc	protein	global
MALIC-NAD-MONOMER	metacyc	protein	global
MONOMER-13090	metacyc	protein	global
SYNPCC7942_1345-MONOMER	metacyc	protein	global
MONOMER-4222	metacyc	protein	global
CPLX490-3560	metacyc	protein	global
MONOMER-4642	metacyc	protein	global
CPLX0-7535	metacyc	protein	global
MONOMER-20677	metacyc	protein	global
THIH-MONOMER	metacyc	protein	global
CPLX-7789	metacyc	protein	global
HS02989-MONOMER	metacyc	protein	global
MONOMER-13092	metacyc	protein	global
MONOMER-14982	metacyc	protein	global
MONOMER-4461	metacyc	protein	global
ENSG00000162971-MONOMER	metacyc	protein	global
MONOMER-14981	metacyc	protein	global
MONOMER18C3-3	metacyc	protein	global
CPLX-7425	metacyc	protein	global
MONOMER-16890	metacyc	protein	global
MONOMER-21419	metacyc	protein	global
HS02178-MONOMER	metacyc	protein	global
MONOMER-9724	metacyc	protein	global
BSU23130-MONOMER	metacyc	protein	global
MONOMER-20631	metacyc	protein	global
CPLX-7830	metacyc	protein	global
MONOMER-13187	metacyc	protein	global
ALTRO-OXIDOREDUCT-MONOMER	metacyc	protein	global
MONOMER-15380	metacyc	protein	global
MONOMER-2482	metacyc	protein	global
SCO5891-MONOMER	metacyc	protein	global
YCHM-MONOMER	metacyc	protein	global
GMP-SYN-CPLX	metacyc	protein	global
CPLX-9243	metacyc	protein	global
MONOMER-19533	metacyc	protein	global
DHHB-METHYLTRANSFER-MONOMER	metacyc	protein	global
AT1G20620-MONOMER	metacyc	protein	global
MONOMER-18957	metacyc	protein	global
CRR-MONOMER	metacyc	protein	global
YGR247W-MONOMER	metacyc	protein	global
MONOMER-19480	metacyc	protein	global
CPLX1P3V-879	metacyc	protein	global
MONOMER-467	metacyc	protein	global
BSU33530-MONOMER	metacyc	protein	global
CPLX-5261	metacyc	protein	global
AT5G35360-MONOMER	metacyc	protein	global
G6644-MONOMER	metacyc	protein	global
CPLX-9659	metacyc	protein	global
MONOMER-20572	metacyc	protein	global
MONOMER-7723	metacyc	protein	global
CPLX-6963	metacyc	protein	global
MONOMER-15724	metacyc	protein	global
CPLX-5881	metacyc	protein	global
MONOMER-4921	metacyc	protein	global
MONOMER-19683	metacyc	protein	global
HP1325-MONOMER	metacyc	protein	global
CPLX-7003	metacyc	protein	global
MONOMER-15884	metacyc	protein	global
CPLX-7267	metacyc	protein	global
CPLX-8508	metacyc	protein	global
CPLX-7519	metacyc	protein	global
MONOMER-18934	metacyc	protein	global
HS13249-MONOMER	metacyc	protein	global
CPLX-8942	metacyc	protein	global
CPLX-8726	metacyc	protein	global
EG10484-MONOMER	metacyc	protein	global
MONOMER-20800	metacyc	protein	global
MONOMER-21260	metacyc	protein	global
CPLX-6363	metacyc	protein	global
MONOMER-20401	metacyc	protein	global
MONOMER-12660	metacyc	protein	global
MONOMER-18772	metacyc	protein	global
ROCFBACSU-MONOMER	metacyc	protein	global
G6716-MONOMER	metacyc	protein	global
MONOMER-13213	metacyc	protein	global
CPLX-7375	metacyc	protein	global
MONOMER-4065	metacyc	protein	global
MTAAMBARK-MONOMER	metacyc	protein	global
EG11643-MONOMER	metacyc	protein	global
MONOMER-20075	metacyc	protein	global
CPLX0-3931	metacyc	protein	global
EG11954-MONOMER	metacyc	protein	global
G3O-32035-MONOMER	metacyc	protein	global
MONOMER-16927	metacyc	protein	global
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-MONO	metacyc	protein	global
LEUS-MONOMER	metacyc	protein	global
MONOMER-12869	metacyc	protein	global
CPLX-7342	metacyc	protein	global
CPLX0-7957	metacyc	protein	global
CPLX-8509	metacyc	protein	global
EG10272-MONOMER	metacyc	protein	global
MONOMER-13103	metacyc	protein	global
G6539-MONOMER	metacyc	protein	global
CPLX-9386	metacyc	protein	global
MONOMER-12578	metacyc	protein	global
MONOMER-18956	metacyc	protein	global
MONOMER-20940	metacyc	protein	global
CPLX0-1941	metacyc	protein	global
CPLX-8074	metacyc	protein	global
AT1G47260-MONOMER	metacyc	protein	global
MONOMER-12302	metacyc	protein	global
MONOMER0-2797	metacyc	protein	global
MONOMER-86	metacyc	protein	global
HS05898-MONOMER	metacyc	protein	global
DIACYLGLYKIN-MONOMER	metacyc	protein	global
YIHO-MONOMER	metacyc	protein	global
CPLX-7886	metacyc	protein	global
ASL-MONOMER	metacyc	protein	global
MONOMER-18021	metacyc	protein	global
MONOMER-4066	metacyc	protein	global
CPLX-9234	metacyc	protein	global
MONOMER-11365	metacyc	protein	global
CPLX-2803	metacyc	protein	global
MVHDMAUTO-MONOMER	metacyc	protein	global
AT2G34770-MONOMER	metacyc	protein	global
CPLX-9597	metacyc	protein	global
MONOMER-17894	metacyc	protein	global
MONOMER-12159	metacyc	protein	global
GIO2-535-MONOMER	metacyc	protein	global
RHA1_RO10213-MONOMER	metacyc	protein	global
MONOMER-20957	metacyc	protein	global
CELB-MONOMER	metacyc	protein	global
CPLX-1130	metacyc	protein	global
AF_RS09735-MONOMER	metacyc	protein	global
CPLX-8414	metacyc	protein	global
AT1G47510-MONOMER	metacyc	protein	global
HS07688-MONOMER	metacyc	protein	global
CGLU196627:GJDM-1187	metacyc	protein	global
CPLX-8936	metacyc	protein	global
MONOMER-8501	metacyc	protein	global
MONOMER-17056	metacyc	protein	global
MONOMER-18422	metacyc	protein	global
G185E-8105-MONOMER	metacyc	protein	global
G7426-MONOMER	metacyc	protein	global
MONOMER-20990	metacyc	protein	global
MONOMER-16564	metacyc	protein	global
MONOMER-11615	metacyc	protein	global
HS09264-MONOMER	metacyc	protein	global
YLR328W-MONOMER	metacyc	protein	global
MONOMER-19228	metacyc	protein	global
MONOMER-965	metacyc	protein	global
CPLX0-8164	metacyc	protein	global
NRDF-CPLX	metacyc	protein	global
CPLX-9551	metacyc	protein	global
MONOMER-14559	metacyc	protein	global
EG10889-MONOMER	metacyc	protein	global
MONOMER-19803	metacyc	protein	global
MONOMER-16376	metacyc	protein	global
G7325-MONOMER	metacyc	protein	global
MONOMER-11550	metacyc	protein	global
MONOMER-12885	metacyc	protein	global
MONOMER-16168	metacyc	protein	global
MONOMER18C3-410	metacyc	protein	global
MONOMER-341	metacyc	protein	global
MONOMER-4181	metacyc	protein	global
MONOMER-14887	metacyc	protein	global
ILES-MONOMER	metacyc	protein	global
GLUTKIN-CPLX	metacyc	protein	global
MONOMER-12983	metacyc	protein	global
G185E-7851-MONOMER	metacyc	protein	global
MONOMER-11484	metacyc	protein	global
ENSG00000176261-MONOMER	metacyc	protein	global
CPLX-7465	metacyc	protein	global
MONOMER-21183	metacyc	protein	global
MONOMER-21616	metacyc	protein	global
MONOMER-8605	metacyc	protein	global
HS02935-MONOMER	metacyc	protein	global
MONOMER-17049	metacyc	protein	global
MONOMER-17276	metacyc	protein	global
MONOMER-14399	metacyc	protein	global
SPERMIDINESYN-CPLX	metacyc	protein	global
MONOMER-21731	metacyc	protein	global
MONOMER-14595	metacyc	protein	global
CPLX-7504	metacyc	protein	global
MONOMER-20533	metacyc	protein	global
ENSG00000179085-MONOMER	metacyc	protein	global
MONOMER3O-10	metacyc	protein	global
MONOMER-12694	metacyc	protein	global
EG10695-MONOMER	metacyc	protein	global
MANNONDEHYDRAT-MONOMER	metacyc	protein	global
MONOMER-11863	metacyc	protein	global
ENSG00000117118-MONOMER	metacyc	protein	global
MONOMER-12409	metacyc	protein	global
CPLX-9582	metacyc	protein	global
MONOMER-16269	metacyc	protein	global
CPLX-7400	metacyc	protein	global
AT5G07200-MONOMER	metacyc	protein	global
HS02536-MONOMER	metacyc	protein	global
CPLX-9428	metacyc	protein	global
MONOMER-16134	metacyc	protein	global
MONOMER-18249	metacyc	protein	global
MONOMER-20023	metacyc	protein	global
MONOMER-17006	metacyc	protein	global
ASPARTASE-CPLX	metacyc	protein	global
MONOMER-11687	metacyc	protein	global
YOR221C-MONOMER	metacyc	protein	global
AT4G11030-MONOMER	metacyc	protein	global
MONOMER-18102	metacyc	protein	global
MONOMER-64	metacyc	protein	global
MONOMER-21035	metacyc	protein	global
MONOMER-9401	metacyc	protein	global
MONOMER-19724	metacyc	protein	global
G6502-MONOMER	metacyc	protein	global
MONOMER-16928	metacyc	protein	global
EG11736-MONOMER	metacyc	protein	global
HS02256-MONOMER	metacyc	protein	global
MONOMER-18809	metacyc	protein	global
AT4G27440-MONOMER	metacyc	protein	global
AT3G03530-MONOMER	metacyc	protein	global
CPLX-4801	metacyc	protein	global
HS07681-MONOMER	metacyc	protein	global
HS00032-MONOMER	metacyc	protein	global
MONOMER-2962	metacyc	protein	global
MONOMER-14883	metacyc	protein	global
MONOMER-17069	metacyc	protein	global
MONOMER-16157	metacyc	protein	global
EG10534-MONOMER	metacyc	protein	global
ACETATEKINA-MONOMER	metacyc	protein	global
HS00250-MONOMER	metacyc	protein	global
CPLX-8637	metacyc	protein	global
CPLX-9500	metacyc	protein	global
BAIEEUBSP-MONOMER	metacyc	protein	global
MONOMER-17718	metacyc	protein	global
CPLX-8138	metacyc	protein	global
MONOMER-16142	metacyc	protein	global
TRANS-CPLX-204	metacyc	protein	global
CPLX-1002	metacyc	protein	global
MONOMER-4483	metacyc	protein	global
CPLX-8638	metacyc	protein	global
EG10167-MONOMER	metacyc	protein	global
CPLX-7587	metacyc	protein	global
MONOMER-9321	metacyc	protein	global
HS10697-MONOMER	metacyc	protein	global
MONOMER-17419	metacyc	protein	global
YGGA-MONOMER	metacyc	protein	global
IMP-DEHYDROG-CPLX	metacyc	protein	global
MONOMER-15311	metacyc	protein	global
PFUR186497:G1FZR-389-MONOMER	metacyc	protein	global
MHPF-MONOMER	metacyc	protein	global
VS1-MONOMER	metacyc	protein	global
MONOMER-17505	metacyc	protein	global
ADENYLYL-GS	metacyc	protein	global
EG11340-MONOMER	metacyc	protein	global
MONOMER-4021	metacyc	protein	global
MONOMER-21072	metacyc	protein	global
CPLX-7062	metacyc	protein	global
AT1G24100-MONOMER	metacyc	protein	global
HS08206-MONOMER	metacyc	protein	global
MONOMER-19234	metacyc	protein	global
GLTK-MONOMER	metacyc	protein	global
HS04858-MONOMER	metacyc	protein	global
MONOMER-2483	metacyc	protein	global
MONOMER-20015	metacyc	protein	global
CPLX-7734	metacyc	protein	global
G7168-MONOMER	metacyc	protein	global
MONOMER-18870	metacyc	protein	global
YJFU-MONOMER	metacyc	protein	global
CPLX-7042	metacyc	protein	global
CPLX-7378	metacyc	protein	global
EG12352-MONOMER	metacyc	protein	global
MONOMER-20318	metacyc	protein	global
CPLX0-8125	metacyc	protein	global
MONOMER-19249	metacyc	protein	global
EG10975-MONOMER	metacyc	protein	global
HS11931-MONOMER	metacyc	protein	global
EG12267-MONOMER	metacyc	protein	global
MONOMER-19330	metacyc	protein	global
AT5G48230-MONOMER	metacyc	protein	global
MONOMER-11882	metacyc	protein	global
CPLX-8770	metacyc	protein	global
CPLX-9637	metacyc	protein	global
EG11253-MONOMER	metacyc	protein	global
MONOMER-19615	metacyc	protein	global
CPLX-8215	metacyc	protein	global
MONOMER-14960	metacyc	protein	global
MONOMER-13303	metacyc	protein	global
PTBCLOS-MONOMER	metacyc	protein	global
MONOMER-13549	metacyc	protein	global
MONOMER-4907	metacyc	protein	global
MONOMER-18738	metacyc	protein	global
MONOMER-16480	metacyc	protein	global
MONOMER-20071	metacyc	protein	global
MONOMER-20610	metacyc	protein	global
EG11096-MONOMER	metacyc	protein	global
MONOMER-17605	metacyc	protein	global
MONOMER-18177	metacyc	protein	global
MONOMER-16757	metacyc	protein	global
MONOMER-18247	metacyc	protein	global
AT2G15480-MONOMER	metacyc	protein	global
CPLX-8803	metacyc	protein	global
NIRB-MONOMER	metacyc	protein	global
MONOMER-13626	metacyc	protein	global
MONOMER-13562	metacyc	protein	global
MONOMER-12848	metacyc	protein	global
YGL065C-MONOMER	metacyc	protein	global
HS06223-MONOMER	metacyc	protein	global
CPLX-7449	metacyc	protein	global
CPLX-5562	metacyc	protein	global
MONOMER-18866	metacyc	protein	global
MONOMER-13105	metacyc	protein	global
MONOMER-16942	metacyc	protein	global
MONOMER-14934	metacyc	protein	global
MONOMER-10727	metacyc	protein	global
MONOMER-14126	metacyc	protein	global
MONOMER-17816	metacyc	protein	global
AT5G44630-MONOMER	metacyc	protein	global
YGR175C-MONOMER	metacyc	protein	global
CPLX-8482	metacyc	protein	global
MONOMER-15735	metacyc	protein	global
MONOMER-19563	metacyc	protein	global
MONOMER-19771	metacyc	protein	global
MONOMER-561	metacyc	protein	global
MONOMER-14515	metacyc	protein	global
MONOMER-14568	metacyc	protein	global
KDPGALDOL-4OH2OXOGLUTARALDOL-CPLX	metacyc	protein	global
G3O-29150-MONOMER	metacyc	protein	global
CPLX-8463	metacyc	protein	global
STM14_RS23775-MONOMER	metacyc	protein	global
MONOMER-15235	metacyc	protein	global
MONOMER-20642	metacyc	protein	global
MONOMER-16915	metacyc	protein	global
MONOMER-16279	metacyc	protein	global
MONOMER-20753	metacyc	protein	global
MONOMER-17192	metacyc	protein	global
MONOMER-21529	metacyc	protein	global
MONOMER-17103	metacyc	protein	global
MONOMER-17729	metacyc	protein	global
MONOMER-13793	metacyc	protein	global
MONOMER-13027	metacyc	protein	global
MONOMER-14580	metacyc	protein	global
SUPEROX-DISMUTFE-MONOMER	metacyc	protein	global
MONOMER-3322	metacyc	protein	global
MONOMER-20627	metacyc	protein	global
CPLX-8527	metacyc	protein	global
G7516-MONOMER	metacyc	protein	global
MONOMER-19992	metacyc	protein	global
CPLX-7975	metacyc	protein	global
DALADALALIGB-CPLX	metacyc	protein	global
MONOMER-15217	metacyc	protein	global
ECOL714962:ECOK1_RS11375-MONOMER	metacyc	protein	global
DCUA-MONOMER	metacyc	protein	global
MONOMER-13183	metacyc	protein	global
MONOMER-14032	metacyc	protein	global
EG12022-MONOMER	metacyc	protein	global
MONOMER-3165	metacyc	protein	global
G1G01-4398-MONOMER	metacyc	protein	global
MONOMER-17736	metacyc	protein	global
MONOMER-19067	metacyc	protein	global
UPPSYN-MONOMER	metacyc	protein	global
CPLX-9136	metacyc	protein	global
EG11723-MONOMER	metacyc	protein	global
MONOMER-12902	metacyc	protein	global
MONOMER-19042	metacyc	protein	global
ROCABACSU-MONOMER	metacyc	protein	global
CPLX-7943	metacyc	protein	global
HS12712-MONOMER	metacyc	protein	global
G185E-6255-MONOMER	metacyc	protein	global
CPLX-2645	metacyc	protein	global
CPLX-9502	metacyc	protein	global
CPLX-8910	metacyc	protein	global
57678-MONOMER	metacyc	protein	global
MONOMER-13052	metacyc	protein	global
MONOMER-20385	metacyc	protein	global
MONOMER-18159	metacyc	protein	global
MONOMER-4224	metacyc	protein	global
CPLX-243	metacyc	protein	global
MONOMER-17482	metacyc	protein	global
CPLX-9663	metacyc	protein	global
MONOMER1P3V-14	metacyc	protein	global
MONOMER-20973	metacyc	protein	global
MONOMER-13981	metacyc	protein	global
ENSG00000103569-MONOMER	metacyc	protein	global
CPLX-9534	metacyc	protein	global
CPLX8J2-15	metacyc	protein	global
MONOMER-18003	metacyc	protein	global
AT3G03100-MONOMER	metacyc	protein	global
CPLX-8205	metacyc	protein	global
MONOMER-12996	metacyc	protein	global
CPLX-8569	metacyc	protein	global
MONOMER-20227	metacyc	protein	global
MONOMER-15423	metacyc	protein	global
MONOMER-16457	metacyc	protein	global
MONOMER-18438	metacyc	protein	global
MONOMER-16793	metacyc	protein	global
MONOMER-1883	metacyc	protein	global
CPLX-9302	metacyc	protein	global
NANK-MONOMER	metacyc	protein	global
SYNPCC7942_0696-MONOMER	metacyc	protein	global
MONOMER-15295	metacyc	protein	global
MONOMER-11709	metacyc	protein	global
MONOMER-13440	metacyc	protein	global
RBSA-MONOMER	metacyc	protein	global
MONOMER-13906	metacyc	protein	global
PURK-CPLX	metacyc	protein	global
MONOMER18C3-14	metacyc	protein	global
MONOMER-17280	metacyc	protein	global
DETHIOBIOTIN-SYN-MONOMER	metacyc	protein	global
MONOMER-13808	metacyc	protein	global
MONOMER-11697	metacyc	protein	global
MONOMER-21351	metacyc	protein	global
G7579-MONOMER	metacyc	protein	global
SGAT-MONOMER	metacyc	protein	global
MONOMER-20844	metacyc	protein	global
SYNPCC7942_1979-MONOMER	metacyc	protein	global
AT5G13640-MONOMER	metacyc	protein	global
ABC-56-CPLX	metacyc	protein	global
MONOMER-13809	metacyc	protein	global
CYSS-MONOMER	metacyc	protein	global
MONOMER-18987	metacyc	protein	global
HS09727-MONOMER	metacyc	protein	global
MONOMER-7964	metacyc	protein	global
MONOMER-20674	metacyc	protein	global
CPLX-9641	metacyc	protein	global
EG11568-MONOMER	metacyc	protein	global
MONOMER-17468	metacyc	protein	global
AT4G34230-MONOMER	metacyc	protein	global
MONOMER-19675	metacyc	protein	global
MONOMER-12288	metacyc	protein	global
MONOMER-13960	metacyc	protein	global
MONOMER-13914	metacyc	protein	global
EG10920-MONOMER	metacyc	protein	global
MONOMER-21452	metacyc	protein	global
B1634-MONOMER	metacyc	protein	global
MONOMER-12350	metacyc	protein	global
G3O-29111-MONOMER	metacyc	protein	global
MONOMER-3762	metacyc	protein	global
AT3G20330-MONOMER	metacyc	protein	global
HS11959-MONOMER	metacyc	protein	global
CPLX-8941	metacyc	protein	global
MONOMER-18248	metacyc	protein	global
DIAMINOPIMDECARB-CPLX	metacyc	protein	global
CPLX-8281	metacyc	protein	global
EG10913-MONOMER	metacyc	protein	global
MONOMER-14882	metacyc	protein	global
CPLX66-346	metacyc	protein	global
AT3G25830-MONOMER	metacyc	protein	global
BAB_RS28155-MONOMER	metacyc	protein	global
MONOMER-9302	metacyc	protein	global
CPLX-8861	metacyc	protein	global
MGI:98325-MONOMER	metacyc	protein	global
MONOMER-20933	metacyc	protein	global
MONOMER-3801	metacyc	protein	global
CPLX-4862	metacyc	protein	global
CPLX-7374	metacyc	protein	global
MONOMER-6724	metacyc	protein	global
HS11616-MONOMER	metacyc	protein	global
MONOMER-16242	metacyc	protein	global
THII-MONOMER	metacyc	protein	global
HS08334-MONOMER	metacyc	protein	global
MONOMER-2484	metacyc	protein	global
MONOMER-17805	metacyc	protein	global
CPLX-9287	metacyc	protein	global
CHRECP009-MONOMER	metacyc	protein	global
MONOMER-20434	metacyc	protein	global
MONOMER-17986	metacyc	protein	global
CPLX-7724	metacyc	protein	global
EG11022-MONOMER	metacyc	protein	global
MONOMER-18877	metacyc	protein	global
MONOMER-3143	metacyc	protein	global
MONOMER-18792	metacyc	protein	global
AT1G69370-MONOMER	metacyc	protein	global
CPLX-9342	metacyc	protein	global
MONOMER-19116	metacyc	protein	global
MONOMER-17436	metacyc	protein	global
GLUSYNLARGE-MONOMER	metacyc	protein	global
MONOMER-3982	metacyc	protein	global
ENSG00000105647-MONOMER	metacyc	protein	global
BSU37150-MONOMER	metacyc	protein	global
MONOMER-16475	metacyc	protein	global
AT2G23800-MONOMER	metacyc	protein	global
CPLX-6934	metacyc	protein	global
MONOMER-21599	metacyc	protein	global
MONOMER-18384	metacyc	protein	global
BIOTIN-CARBOXYL-CPLX	metacyc	protein	global
G6475-MONOMER	metacyc	protein	global
HS09452-MONOMER	metacyc	protein	global
CPLX-9073	metacyc	protein	global
CPLX-8880	metacyc	protein	global
MONOMER-13784	metacyc	protein	global
CPLX-8250	metacyc	protein	global
MONOMER-7281	metacyc	protein	global
SAMDC-BETA-MONOMER	metacyc	protein	global
MONOMER-21451	metacyc	protein	global
MONOMER-16416	metacyc	protein	global
MONOMER-20209	metacyc	protein	global
MONOMER-17616	metacyc	protein	global
MONOMER-21275	metacyc	protein	global
CPLX-8964	metacyc	protein	global
MSIL395965:GCND-3564-MONOMER	metacyc	protein	global
